Price,Year,Kilometer,Length,Width,Height,Seating Capacity,Fuel Tank Capacity,Owner_ord,Transmission_bin,Fuel Type_CNG + CNG,Fuel Type_Diesel,Fuel Type_Electric,Fuel Type_Hybrid,Fuel Type_LPG,Fuel Type_Petrol,Fuel Type_Petrol + CNG,Fuel Type_Petrol + LPG,Seller Type_Corporate,Seller Type_Individual,Drivetrain_FWD,Drivetrain_RWD,Model_te,Make_te,MaxPower_value,MaxPower_rpm,MaxTorque_value,MaxTorque_rpm,Engine_cc
2400000,-0.7212702800919405,-0.324725109639092,1.8484760974164582,1.6147473878783356,1.093646305731497,0.0,3.2741858351650883,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,-1.5723152926263375,-0.42976162204605867,0.35286423860228805,0.6311761735809394,1.7578996942708611,-0.9213877263133745,2.2175315609253254,-0.6998318359295836,2.0271584521783343
495000,0.4682335298474591,-0.2429457276240796,-1.1903588849110776,-0.8117428262562866,-0.5238942709151093,0.0,-0.6052075865090166,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.773357132795024,-0.5643563002428493,-0.7319076907701194,1.1028044657097122,-0.9428066964487338,1.184227564419538,-0.7463805752717054
4200000,0.4682335298474591,-0.5412896425552153,0.7261269234299288,2.260809797833684,0.9967429532134975,0.0,0.8921021551897607,1.575636656793574,1.1061383804166047,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,-1.5723152926263375,-0.42976162204605867,0.03599969584401341,3.449839063901696,0.3106991517157912,-0.7373702543112758,1.130259224672782,-0.6998318359295836,0.7923851450423844
2550000,0.17085757736260918,-0.2760950515053169,1.1736894774736368,0.6531661265494451,1.8241485016364158,0.0,1.9129951608934725,1.575636656793574,1.1061383804166047,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,-1.5723152926263375,2.326871336810125,0.9471966996223448,0.06475993626211987,0.7152928517849506,-1.2894226703175722,1.4926833367569632,-0.8254357959528584,1.6949605573651092
480000,-0.1265183751222407,1.083027227625412,-0.662464590397986,-0.5488104501116681,-0.2630006295204954,0.0,-0.6732671202225975,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.718209278754477,-0.6772782927676646,-0.8408367638656623,-0.7373702543112758,-0.3919220460807786,-0.490491902557459,-0.6664650439722974
1750000,1.3603613873020088,-1.1711267962987237,-0.03128662956711562,0.08973960623954831,0.29605717346796295,0.0,0.5518044866218568,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.4918812438368273,-0.5760867842857393,-0.031649363727343616,-0.7373702543112758,0.15171412204549306,-0.5742278759063089,-0.14309666252127307
850000,0.765609482332309,0.6520860171693273,0.028388377638712124,-0.5488104501116681,0.7060328956594991,0.0,-0.4690885190818551,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.49825668144014135,-0.6753003460494641,-0.6074173215180704,-0.7373702543112758,-0.3194372236639424,-0.6998318359295836,-0.6664650439722974
434999,0.765609482332309,-0.5943285607651949,-1.5461137355612045,-0.9244281303182659,-0.22573010932126486,0.0,-1.149683856217663,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.7532741855727045,-0.5643563002428493,-0.9342045408046991,0.6427607857044652,-1.051533930073988,1.6029074311637872,-0.9203143786880639
1070000,1.3603613873020088,-1.4429512521248695,-0.662464590397986,0.014616070198228739,0.10970457247181016,0.0,-0.4690885190818551,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.38031108577883094,-0.5760867842857393,-0.15613973297939265,1.1028044657097122,-0.5223947264310838,-0.9091717693017083,-1.0582078444595913
1530000,1.6577373397868587,-1.668366654517283,0.6090721016031129,-0.1506557090926743,-0.7549714961503388,0.0,-0.809386187649759,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.045600611604841836,-0.6269447176670799,-0.1405784368228865,1.6548568817160085,-0.7181037469565416,1.4354354844660875,-0.27472224348500374
1598000,1.0629854348171588,-1.081623621819383,0.03756914797807023,0.16486314228086787,0.3333276936671935,0.0,-0.12879085051395114,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,0.018153764428298944,-0.5643563002428493,-0.2339462137619233,-0.7373702543112758,0.04298688842023872,-0.9091717693017083,-0.2825570994947496
645000,-0.1265183751222407,-0.2429457276240796,0.20970859184103488,-0.5112486820910083,-0.8593289527081843,0.0,-0.6052075865090166,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.5715742138782532,-0.5643563002428493,-0.10945584450987426,1.3788306737128604,-0.6238734778146545,1.3516995111172376,-0.12899392170373047
1100000,-1.3160221850616403,0.6852353410505646,0.19823262891683724,0.014616070198228739,-0.33754166991895657,0.0,-0.12879085051395114,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,0.03599969584401341,1.611506573619786,-0.6074173215180704,-0.7373702543112758,-0.3194372236639424,-0.6998318359295836,-0.7463805752717054
650000,0.17085757736260918,0.7846833126942765,-0.662464590397986,-0.5488104501116681,-0.2630006295204954,0.0,-0.6732671202225975,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,0.03599969584401341,-0.673603525472394,-0.8408367638656623,-0.7373702543112758,-0.3919220460807786,-0.490491902557459,-0.6664650439722974
545000,-1.0186462325767904,1.9117603246563444,0.23036532510459062,-0.5187610356951402,-0.9264158890667994,0.0,0.2115068180539528,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.8265917180108164,-0.5352046317804873,-0.3895591753269846,-0.36933531030707817,0.04298688842023872,-0.9091717693017083,-0.11802512329008626
1095000,1.6577373397868587,-1.6451621278004172,0.3588961098556042,-0.5488104501116681,-0.7102468719112621,0.0,-0.809386187649759,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.4440654618119717,-0.620639578464535,-0.15613973297939265,1.6548568817160085,-0.7181037469565416,1.686643404512637,-0.27628921468695294
1975000,0.4682335298474591,0.7515339888130391,1.0359779223832652,0.46535728644614616,1.5259843400425714,0.0,0.2115068180539528,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,-1.5723152926263375,2.326871336810125,0.3350128858042564,0.04330515505543322,0.6841702594719383,-1.2894226703175722,0.8403199350054371,-1.1603796893482579,1.6949605573651092
18000000,-1.61339813754649,0.2542941305944798,2.559985798716712,1.351815011733717,-0.30027114971972596,0.0,2.0831439951774247,1.575636656793574,1.1061383804166047,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,5.926449781913608,-5.675357030121967,-1.5723152926263375,2.326871336810125,0.03599969584401341,10.88868294123058,6.8775661297613775,0.41273894570184166,3.8846824765125585,-0.9091717693017083,7.707429059244093
1839000,0.17085757736260918,1.9117603246563444,0.23266051768943016,0.47286964005027815,0.1320668845913485,0.0,0.8240426214761799,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,-1.5723152926263375,-0.42976162204605867,0.03599969584401341,0.6296246998628308,0.7152928517849506,-0.553352782309177,0.9852895798391096,-0.6998318359295836,0.4617542214311085
1500000,-0.1265183751222407,0.5857873694068527,1.3251721880730458,0.7207773089866327,-0.7996961203894155,0.0,0.9601616889033414,1.575636656793574,1.1061383804166047,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,0.717858041392019,-0.1395010411507903,0.7619767402544689,0.2747258417002676,0.04298688842023872,-1.118511702673833,0.19536911709974875
2100000,0.17085757736260918,-0.34239369926779145,0.23266051768943016,0.47286964005027815,0.1320668845913485,0.0,0.8240426214761799,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,-1.5723152926263375,-0.42976162204605867,0.6875747127762771,0.6940900536796861,0.8709058133500118,-1.1974139343165227,0.9852895798391096,-0.6998318359295836,0.4617542214311085
345000,-0.4238943276070906,0.5857873694068527,-0.7175492124341346,-0.6464710469653835,-0.9040535769472611,0.0,-0.4690885190818551,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,0.03599969584401341,-0.6078526361341824,-0.6074173215180704,-0.553352782309177,-0.10198275641343373,-0.9091717693017083,-0.27472224348500374
850000,0.4682335298474591,0.01860243779888264,0.3588961098556042,-0.5488104501116681,-0.7102468719112621,0.0,-0.809386187649759,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.5433401330635766,-0.6232312023364585,-0.17170102913589877,1.6548568817160085,-0.7181037469565416,1.686643404512637,-0.27628921468695294
1425000,0.4682335298474591,0.6809259289460038,-0.03128662956711562,0.08973960623954831,0.5569508148625768,0.0,0.2115068180539528,-0.4394166825467793,1.1061383804166047,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,5.926449781913608,-5.675357030121967,0.6360047534293437,-0.42976162204605867,-0.25917777131586345,-0.5522878219856134,-0.031649363727343616,-0.7373702543112758,0.11547171083707494,-0.9091717693017083,-0.14309666252127307
675000,0.17085757736260918,-0.12390650556655648,-0.6854165162463812,-0.2558286595505217,-0.635705831512801,0.0,-0.4690885190818551,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.6927075283412207,-0.5522878219856134,-0.7163463946136133,1.1028044657097122,-0.9355582142070502,1.184227564419538,-0.7463805752717054
925000,0.765609482332309,0.2837307302010185,-0.662464590397986,0.39774610400895855,0.27369486134842463,0.0,-0.6732671202225975,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.41325084672928697,-0.3607894164831841,-0.20282362144891103,-0.9673920943138993,0.4054110005044198,-0.9091717693017083,-0.27628921468695294
210000,-0.7212702800919405,-0.1434977559803677,-1.8100608828177502,-1.638101722710802,-0.6729763517120315,0.0,-1.3538624573584053,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.8616566248290438,-0.5583855913214434,-1.1365013908392787,0.6427607857044652,-1.2254975038743952,1.184227564419538,-1.3465305456182395
760000,0.4682335298474591,-1.0633583443608214,-0.6647597829828255,0.322622567967639,0.12461278055150238,0.0,-0.5371480527954359,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,0.03599969584401341,-0.3657279617200366,-0.3117526945444539,0.18271710569921817,-0.536891690914451,-0.6998318359295836,-0.7448136040697563
640000,-0.4238943276070906,-0.11034843209913042,0.20970859184103488,-0.5112486820910083,-0.8593289527081843,0.0,-0.6052075865090166,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,0.9812348011488895,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,-0.9183301961437986,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.3962496797871161,-0.5760867842857393,-0.031649363727343616,-0.7373702543112758,0.11547171083707494,-0.5742278759063089,-0.14309666252127307
340000,-1.0186462325767904,0.4531900738819035,-0.9952675151997176,-0.5488104501116681,-0.4493532305166482,0.0,-0.6732671202225975,-0.4394166825467793,-0.904046019652053,-0.022043335708870272,-1.019124065747708,-0.0584063870042052,-0.03819874302737716,-0.04933836829662407,1.088932939588772,-0.022043335708870272,-0.022043335708870272,-0.16873508370083704,0.17620036848651066,0.6360047534293437,-0.42976162204605867,-0.7883392198996839,-0.673603525472394,-0.669662506144095,1.1028044657097122,-0.9428066964487338,1.184227564419538,-0.7463805752717054
